2023-06-12 14:25:48,c4:5b:be:e4:fd:71,2023-06-12 14:25:48,33.5,28.25,24.25,24.5,23.25
2023-06-12 14:25:55,c4:5b:be:e4:fd:71,2023-06-12 14:25:55,33.75,28.75,24.25,24.5,23.25
2023-06-12 14:26:03,c4:5b:be:e4:fd:71,2023-06-12 14:26:03,33.75,28.75,24.25,24.5,23.25
2023-06-12 14:26:10,c4:5b:be:e4:fd:71,2023-06-12 14:26:10,34.0,28.75,24.25,24.25,23.25
2023-06-12 14:26:17,c4:5b:be:e4:fd:71,2023-06-12 14:26:17,33.75,28.75,24.25,24.25,23.25
2023-06-12 14:26:25,c4:5b:be:e4:fd:71,2023-06-12 14:26:25,33.5,28.75,24.25,24.25,23.5
2023-06-12 14:26:32,c4:5b:be:e4:fd:71,2023-06-12 14:26:32,33.75,28.75,24.25,24.25,23.25
2023-06-12 14:26:39,c4:5b:be:e4:fd:71,2023-06-12 14:26:39,33.5,29.0,24.5,24.25,23.5
2023-06-12 14:26:46,c4:5b:be:e4:fd:71,2023-06-12 14:26:46,33.5,29.0,24.5,24.25,23.5
2023-06-12 14:26:54,c4:5b:be:e4:fd:71,2023-06-12 14:26:54,33.25,28.5,24.25,24.5,23.25
2023-06-12 14:27:01,c4:5b:be:e4:fd:71,2023-06-12 14:27:01,33.25,28.75,24.5,24.0,23.0
2023-06-12 14:27:08,c4:5b:be:e4:fd:71,2023-06-12 14:27:08,33.0,28.5,24.25,24.25,22.75
2023-06-12 14:27:16,c4:5b:be:e4:fd:71,2023-06-12 14:27:16,33.0,28.5,24.25,24.5,23.25
2023-06-12 14:27:23,c4:5b:be:e4:fd:71,2023-06-12 14:27:23,32.5,28.5,24.25,24.25,23.25
2023-06-12 14:27:30,c4:5b:be:e4:fd:71,2023-06-12 14:27:30,32.5,28.75,24.25,24.25,23.25
2023-06-12 14:27:38,c4:5b:be:e4:fd:71,2023-06-12 14:27:38,32.25,28.5,24.25,24.5,23.25
2023-06-12 14:27:45,c4:5b:be:e4:fd:71,2023-06-12 14:27:45,32.0,28.5,24.25,24.25,23.25
2023-06-12 14:27:52,c4:5b:be:e4:fd:71,2023-06-12 14:27:52,32.0,28.5,23.0,24.75,23.5
2023-06-12 14:27:59,c4:5b:be:e4:fd:71,2023-06-12 14:28:00,31.0,28.5,24.25,24.5,23.5
2023-06-12 14:28:07,c4:5b:be:e4:fd:71,2023-06-12 14:28:07,31.75,28.25,24.25,24.5,23.25
2023-06-12 14:28:14,c4:5b:be:e4:fd:71,2023-06-12 14:28:14,31.5,28.25,24.25,24.5,23.25
2023-06-12 14:28:21,c4:5b:be:e4:fd:71,2023-06-12 14:28:21,31.25,28.0,24.25,24.5,23.25
2023-06-12 14:28:29,c4:5b:be:e4:fd:71,2023-06-12 14:28:29,31.25,28.0,24.25,24.5,23.5
2023-06-12 14:28:36,c4:5b:be:e4:fd:71,2023-06-12 14:28:36,31.0,27.5,24.25,24.5,23.5
2023-06-12 14:28:43,c4:5b:be:e4:fd:71,2023-06-12 14:28:43,30.75,27.75,24.25,24.5,23.5
2023-06-12 14:28:51,c4:5b:be:e4:fd:71,2023-06-12 14:28:51,31.0,27.75,24.25,24.5,23.5
2023-06-12 14:28:58,c4:5b:be:e4:fd:71,2023-06-12 14:28:58,31.0,27.5,24.25,24.5,23.25
2023-06-12 14:29:05,c4:5b:be:e4:fd:71,2023-06-12 14:29:05,31.0,26.75,23.75,24.5,23.5
2023-06-12 14:29:12,c4:5b:be:e4:fd:71,2023-06-12 14:29:13,31.5,28.0,24.0,24.5,23.5
2023-06-12 14:29:20,c4:5b:be:e4:fd:71,2023-06-12 14:29:20,31.5,28.25,24.5,24.5,23.25
2023-06-12 14:29:27,c4:5b:be:e4:fd:71,2023-06-12 14:29:27,31.75,28.25,24.25,24.5,23.25
2023-06-12 14:29:34,c4:5b:be:e4:fd:71,2023-06-12 14:29:34,32.0,28.25,24.25,24.25,23.25
2023-06-12 14:29:42,c4:5b:be:e4:fd:71,2023-06-12 14:29:42,32.25,27.5,24.25,24.25,23.25
2023-06-12 14:29:49,c4:5b:be:e4:fd:71,2023-06-12 14:29:49,32.25,28.0,24.5,24.5,23.5
2023-06-12 14:29:56,c4:5b:be:e4:fd:71,2023-06-12 14:29:56,32.25,28.25,24.5,24.5,23.25
2023-06-12 14:30:04,c4:5b:be:e4:fd:71,2023-06-12 14:30:04,32.25,28.25,24.25,24.25,23.25
2023-06-12 14:30:11,c4:5b:be:e4:fd:71,2023-06-12 14:30:11,32.25,28.25,24.25,24.25,23.0
2023-06-12 14:30:18,c4:5b:be:e4:fd:71,2023-06-12 14:30:18,32.5,28.25,24.25,24.25,23.25
2023-06-12 14:30:25,c4:5b:be:e4:fd:71,2023-06-12 14:30:26,32.5,28.25,24.25,24.25,23.25
2023-06-12 14:30:33,c4:5b:be:e4:fd:71,2023-06-12 14:30:33,32.25,28.0,24.25,24.25,23.25
2023-06-12 14:30:40,c4:5b:be:e4:fd:71,2023-06-12 14:30:40,32.25,28.0,24.25,24.25,23.25
2023-06-12 14:30:47,c4:5b:be:e4:fd:71,2023-06-12 14:30:47,32.0,28.25,24.25,24.5,23.25
2023-06-12 14:30:55,c4:5b:be:e4:fd:71,2023-06-12 14:30:55,32.25,28.25,24.25,24.25,23.25
2023-06-12 14:31:02,c4:5b:be:e4:fd:71,2023-06-12 14:31:02,32.5,28.25,24.25,24.25,23.5
2023-06-12 14:31:09,c4:5b:be:e4:fd:71,2023-06-12 14:31:09,32.5,28.25,24.25,24.5,23.25
2023-06-12 14:31:17,c4:5b:be:e4:fd:71,2023-06-12 14:31:17,32.25,28.25,24.25,24.25,23.25
2023-06-12 14:31:24,c4:5b:be:e4:fd:71,2023-06-12 14:31:24,32.25,28.25,24.25,24.25,23.25
2023-06-12 14:31:31,c4:5b:be:e4:fd:71,2023-06-12 14:31:31,32.5,28.25,24.25,24.25,23.25
2023-06-12 14:31:38,c4:5b:be:e4:fd:71,2023-06-12 14:31:39,32.25,28.25,24.25,24.25,23.25
2023-06-12 14:31:46,c4:5b:be:e4:fd:71,2023-06-12 14:31:46,32.25,27.75,24.25,24.25,23.25
2023-06-12 14:31:53,c4:5b:be:e4:fd:71,2023-06-12 14:31:53,32.0,27.75,24.25,24.25,23.25
2023-06-12 14:32:00,c4:5b:be:e4:fd:71,2023-06-12 14:32:00,32.0,27.75,24.25,24.25,23.25
2023-06-12 14:32:08,c4:5b:be:e4:fd:71,2023-06-12 14:32:08,31.5,27.75,24.25,24.25,23.25
2023-06-12 14:32:15,c4:5b:be:e4:fd:71,2023-06-12 14:32:15,32.0,28.0,24.25,24.25,23.5
2023-06-12 14:32:22,c4:5b:be:e4:fd:71,2023-06-12 14:32:22,32.0,28.0,24.25,24.25,23.5
2023-06-12 14:32:30,c4:5b:be:e4:fd:71,2023-06-12 14:32:30,32.25,28.0,24.25,24.5,23.25
2023-06-12 14:32:37,c4:5b:be:e4:fd:71,2023-06-12 14:32:37,32.5,28.25,24.25,24.25,23.5
2023-06-12 14:32:44,c4:5b:be:e4:fd:71,2023-06-12 14:32:44,32.75,28.25,24.25,24.25,23.5
2023-06-12 14:32:51,c4:5b:be:e4:fd:71,2023-06-12 14:32:52,32.75,28.0,24.25,24.5,23.5
2023-06-12 14:32:59,c4:5b:be:e4:fd:71,2023-06-12 14:32:59,33.0,27.5,24.25,24.5,23.25
2023-06-12 14:33:06,c4:5b:be:e4:fd:71,2023-06-12 14:33:06,33.0,27.75,24.25,24.5,23.25
2023-06-12 14:33:13,c4:5b:be:e4:fd:71,2023-06-12 14:33:13,33.25,28.0,24.25,24.25,23.25
2023-06-12 14:33:21,c4:5b:be:e4:fd:71,2023-06-12 14:33:21,33.5,28.0,24.25,24.25,23.25
2023-06-12 14:33:28,c4:5b:be:e4:fd:71,2023-06-12 14:33:28,33.75,28.5,24.25,24.25,23.25
2023-06-12 14:33:35,c4:5b:be:e4:fd:71,2023-06-12 14:33:35,33.75,28.5,24.25,24.25,23.25
2023-06-12 14:33:43,c4:5b:be:e4:fd:71,2023-06-12 14:33:43,34.0,28.25,24.25,24.25,23.25
2023-06-12 14:33:50,c4:5b:be:e4:fd:71,2023-06-12 14:33:50,34.0,28.5,24.25,24.0,23.25
2023-06-12 14:33:57,c4:5b:be:e4:fd:71,2023-06-12 14:33:57,34.25,27.75,24.0,24.5,23.0
2023-06-12 14:34:04,c4:5b:be:e4:fd:71,2023-06-12 14:34:04,34.25,28.5,24.25,24.25,23.25
2023-06-12 14:34:12,c4:5b:be:e4:fd:71,2023-06-12 14:34:12,34.0,28.25,24.25,24.25,23.0
2023-06-12 14:34:19,c4:5b:be:e4:fd:71,2023-06-12 14:34:19,34.0,28.5,24.0,24.25,23.0
2023-06-12 14:34:26,c4:5b:be:e4:fd:71,2023-06-12 14:34:26,34.0,28.25,24.0,24.25,23.25
2023-06-12 14:34:34,c4:5b:be:e4:fd:71,2023-06-12 14:34:34,34.0,28.5,24.0,24.5,23.25
2023-06-12 14:34:41,c4:5b:be:e4:fd:71,2023-06-12 14:34:41,33.75,28.25,24.0,24.5,23.25
2023-06-12 14:34:48,c4:5b:be:e4:fd:71,2023-06-12 14:34:48,33.75,28.5,24.0,24.25,23.25
2023-06-12 14:34:55,c4:5b:be:e4:fd:71,2023-06-12 14:34:55,33.5,28.25,24.25,24.25,23.25
2023-06-12 14:35:03,c4:5b:be:e4:fd:71,2023-06-12 14:35:03,33.25,28.25,24.0,24.25,23.25
2023-06-12 14:35:10,c4:5b:be:e4:fd:71,2023-06-12 14:35:10,33.25,28.5,24.25,24.25,23.0
2023-06-12 14:35:17,c4:5b:be:e4:fd:71,2023-06-12 14:35:17,33.25,28.25,24.0,24.25,23.25
2023-06-12 14:35:25,c4:5b:be:e4:fd:71,2023-06-12 14:35:25,33.0,28.25,24.0,24.0,23.0
2023-06-12 14:35:32,c4:5b:be:e4:fd:71,2023-06-12 14:35:32,32.75,28.25,24.0,24.25,23.25
2023-06-12 14:35:39,c4:5b:be:e4:fd:71,2023-06-12 14:35:39,33.0,28.25,24.25,24.25,23.25
2023-06-12 14:35:47,c4:5b:be:e4:fd:71,2023-06-12 14:35:47,32.75,28.5,24.25,24.25,23.25
2023-06-12 14:35:54,c4:5b:be:e4:fd:71,2023-06-12 14:35:54,32.5,28.5,24.25,24.25,23.25
2023-06-12 14:36:01,c4:5b:be:e4:fd:71,2023-06-12 14:36:01,32.5,28.25,24.25,24.25,23.25
2023-06-12 14:36:08,c4:5b:be:e4:fd:71,2023-06-12 14:36:09,32.5,27.5,24.25,24.0,23.25
2023-06-12 14:36:16,c4:5b:be:e4:fd:71,2023-06-12 14:36:16,32.0,28.0,24.25,27.0,23.5
2023-06-12 14:36:23,c4:5b:be:e4:fd:71,2023-06-12 14:36:23,31.75,28.0,24.25,25.5,23.25
2023-06-12 14:36:30,c4:5b:be:e4:fd:71,2023-06-12 14:36:30,31.5,27.75,24.25,25.75,23.25
2023-06-12 14:36:38,c4:5b:be:e4:fd:71,2023-06-12 14:36:38,31.75,28.0,24.25,25.25,23.25
2023-06-12 14:36:45,c4:5b:be:e4:fd:71,2023-06-12 14:36:45,31.75,28.0,24.25,25.0,23.5
2023-06-12 14:36:52,c4:5b:be:e4:fd:71,2023-06-12 14:36:52,32.0,28.0,24.25,25.0,23.25
2023-06-12 14:37:00,c4:5b:be:e4:fd:71,2023-06-12 14:37:00,32.0,28.25,24.25,24.75,23.25
2023-06-12 14:37:07,c4:5b:be:e4:fd:71,2023-06-12 14:37:07,32.25,28.25,24.25,24.5,23.25
2023-06-12 14:37:14,c4:5b:be:e4:fd:71,2023-06-12 14:37:14,32.25,28.5,24.25,24.5,23.25
2023-06-12 14:37:21,c4:5b:be:e4:fd:71,2023-06-12 14:37:22,32.5,28.5,24.0,24.5,23.25
2023-06-12 14:37:29,c4:5b:be:e4:fd:71,2023-06-12 14:37:29,32.5,28.25,24.25,24.25,23.25
2023-06-12 14:37:36,c4:5b:be:e4:fd:71,2023-06-12 14:37:36,32.25,28.25,24.25,24.25,23.25
2023-06-12 14:37:43,c4:5b:be:e4:fd:71,2023-06-12 14:37:43,32.25,28.25,23.75,24.25,23.0
2023-06-12 14:37:51,c4:5b:be:e4:fd:71,2023-06-12 14:37:51,32.5,28.25,24.0,24.25,23.25
2023-06-12 14:37:58,c4:5b:be:e4:fd:71,2023-06-12 14:37:58,32.25,28.25,24.0,24.25,23.0
2023-06-12 14:38:05,c4:5b:be:e4:fd:71,2023-06-12 14:38:05,32.0,28.25,24.25,24.25,23.25
2023-06-12 14:38:13,c4:5b:be:e4:fd:71,2023-06-12 14:38:13,32.0,28.5,24.25,24.25,23.25
2023-06-12 14:38:20,c4:5b:be:e4:fd:71,2023-06-12 14:38:20,32.0,28.25,24.25,24.25,23.25
2023-06-12 14:38:27,c4:5b:be:e4:fd:71,2023-06-12 14:38:27,31.75,28.0,24.25,24.25,23.25
2023-06-12 14:38:34,c4:5b:be:e4:fd:71,2023-06-12 14:38:35,31.75,28.0,24.25,24.25,23.25
2023-06-12 14:38:42,c4:5b:be:e4:fd:71,2023-06-12 14:38:42,31.5,28.0,24.25,24.25,23.25
2023-06-12 14:38:49,c4:5b:be:e4:fd:71,2023-06-12 14:38:49,31.5,27.75,24.25,24.25,23.25
2023-06-12 14:38:56,c4:5b:be:e4:fd:71,2023-06-12 14:38:57,31.75,28.0,24.25,24.25,23.25
2023-06-12 14:39:04,c4:5b:be:e4:fd:71,2023-06-12 14:39:04,31.75,28.0,24.0,24.25,23.25
2023-06-12 14:39:11,c4:5b:be:e4:fd:71,2023-06-12 14:39:11,32.0,28.0,24.0,24.0,23.0
2023-06-12 14:39:18,c4:5b:be:e4:fd:71,2023-06-12 14:39:18,32.0,28.0,24.0,24.25,23.25
2023-06-12 14:39:25,c4:5b:be:e4:fd:71,2023-06-12 14:39:26,32.25,28.0,24.25,24.25,23.25
2023-06-12 14:39:33,c4:5b:be:e4:fd:71,2023-06-12 14:39:33,32.25,28.25,24.25,24.25,23.25
2023-06-12 14:39:40,c4:5b:be:e4:fd:71,2023-06-12 14:39:40,32.5,28.25,24.25,24.25,23.25
2023-06-12 14:39:47,c4:5b:be:e4:fd:71,2023-06-12 14:39:48,32.5,28.5,24.25,24.25,23.25
2023-06-12 14:39:55,c4:5b:be:e4:fd:71,2023-06-12 14:39:55,32.75,28.5,24.25,24.25,23.25
2023-06-12 14:40:02,c4:5b:be:e4:fd:71,2023-06-12 14:40:02,32.75,28.5,24.25,24.25,23.25
2023-06-12 14:40:09,c4:5b:be:e4:fd:71,2023-06-12 14:40:10,32.75,28.25,24.25,24.25,23.25
2023-06-12 14:40:17,c4:5b:be:e4:fd:71,2023-06-12 14:40:17,32.5,28.25,24.25,24.25,23.25
2023-06-12 14:40:24,c4:5b:be:e4:fd:71,2023-06-12 14:40:24,32.5,28.25,24.25,24.25,23.25
2023-06-12 14:40:31,c4:5b:be:e4:fd:71,2023-06-12 14:40:31,32.5,28.25,24.25,24.5,23.25
2023-06-12 14:40:38,c4:5b:be:e4:fd:71,2023-06-12 14:40:39,32.25,28.0,24.25,24.5,23.25
2023-06-12 14:40:46,c4:5b:be:e4:fd:71,2023-06-12 14:40:46,31.75,28.0,24.25,24.5,23.25
2023-06-12 14:40:53,c4:5b:be:e4:fd:71,2023-06-12 14:40:53,32.0,28.0,24.25,24.5,23.5
2023-06-12 14:41:00,c4:5b:be:e4:fd:71,2023-06-12 14:41:01,32.0,28.0,24.25,24.5,23.5
2023-06-12 14:41:08,c4:5b:be:e4:fd:71,2023-06-12 14:41:08,32.0,28.25,24.25,24.5,23.5
2023-06-12 14:41:15,c4:5b:be:e4:fd:71,2023-06-12 14:41:15,32.0,28.25,24.25,24.5,23.5
2023-06-12 14:41:22,c4:5b:be:e4:fd:71,2023-06-12 14:41:23,32.25,28.25,24.5,24.5,23.5
2023-06-12 14:41:30,c4:5b:be:e4:fd:71,2023-06-12 14:41:30,32.5,28.25,24.25,24.5,23.5
2023-06-12 14:41:37,c4:5b:be:e4:fd:71,2023-06-12 14:41:37,32.5,28.25,24.5,24.5,23.25
2023-06-12 14:41:44,c4:5b:be:e4:fd:71,2023-06-12 14:41:44,32.75,28.5,24.25,24.5,23.25
2023-06-12 14:41:51,c4:5b:be:e4:fd:71,2023-06-12 14:41:52,33.0,28.5,24.25,24.5,23.25
2023-06-12 14:41:59,c4:5b:be:e4:fd:71,2023-06-12 14:41:59,33.0,28.25,24.25,24.5,23.25
2023-06-12 14:42:06,c4:5b:be:e4:fd:71,2023-06-12 14:42:06,32.75,28.5,24.25,24.5,23.25
2023-06-12 14:42:13,c4:5b:be:e4:fd:71,2023-06-12 14:42:14,33.0,28.5,24.25,24.5,23.5
2023-06-12 14:42:21,c4:5b:be:e4:fd:71,2023-06-12 14:42:21,32.75,28.5,24.25,24.5,23.25
2023-06-12 14:42:28,c4:5b:be:e4:fd:71,2023-06-12 14:42:28,32.75,28.5,24.25,24.5,23.25
2023-06-12 14:42:35,c4:5b:be:e4:fd:71,2023-06-12 14:42:36,32.75,28.25,24.25,24.25,23.25
2023-06-12 14:42:43,c4:5b:be:e4:fd:71,2023-06-12 14:42:43,32.75,28.0,24.25,24.5,23.25
2023-06-12 14:42:50,c4:5b:be:e4:fd:71,2023-06-12 14:42:50,32.5,28.0,24.25,24.5,23.5
2023-06-12 14:42:57,c4:5b:be:e4:fd:71,2023-06-12 14:42:58,32.5,28.25,24.5,24.5,23.5
2023-06-12 14:43:04,c4:5b:be:e4:fd:71,2023-06-12 14:43:05,32.5,28.25,24.5,24.5,23.5
2023-06-12 14:43:12,c4:5b:be:e4:fd:71,2023-06-12 14:43:12,32.5,28.0,24.5,24.75,23.5
2023-06-12 14:43:19,c4:5b:be:e4:fd:71,2023-06-12 14:43:19,32.75,28.25,24.25,24.75,23.5
2023-06-12 14:43:26,c4:5b:be:e4:fd:71,2023-06-12 14:43:27,32.75,28.5,24.5,24.75,23.5
2023-06-12 14:43:34,c4:5b:be:e4:fd:71,2023-06-12 14:43:34,32.75,28.5,24.5,24.5,23.5
2023-06-12 14:43:41,c4:5b:be:e4:fd:71,2023-06-12 14:43:41,33.0,28.5,24.5,24.5,23.5
2023-06-12 14:43:48,c4:5b:be:e4:fd:71,2023-06-12 14:43:49,33.0,28.5,24.25,24.5,23.5
2023-06-12 14:43:55,c4:5b:be:e4:fd:71,2023-06-12 14:43:56,33.25,28.5,24.5,24.5,23.25
2023-06-12 14:44:03,c4:5b:be:e4:fd:71,2023-06-12 14:44:03,33.25,28.5,24.5,24.5,23.25
2023-06-12 14:44:10,c4:5b:be:e4:fd:71,2023-06-12 14:44:11,33.0,28.5,24.5,24.5,23.5
2023-06-12 14:44:17,c4:5b:be:e4:fd:71,2023-06-12 14:44:18,33.0,28.5,24.5,24.5,23.25
2023-06-12 14:44:25,c4:5b:be:e4:fd:71,2023-06-12 14:44:25,32.75,28.5,24.5,24.5,23.25
2023-06-12 14:44:32,c4:5b:be:e4:fd:71,2023-06-12 14:44:32,32.5,28.25,24.25,24.5,23.25
2023-06-12 14:44:39,c4:5b:be:e4:fd:71,2023-06-12 14:44:40,32.5,28.0,24.25,24.5,23.25
2023-06-12 14:44:47,c4:5b:be:e4:fd:71,2023-06-12 14:44:47,32.5,28.0,24.5,24.5,23.5
2023-06-12 14:44:54,c4:5b:be:e4:fd:71,2023-06-12 14:44:54,32.25,28.25,24.25,24.5,23.25
2023-06-12 14:45:01,c4:5b:be:e4:fd:71,2023-06-12 14:45:02,32.25,28.5,24.25,24.5,23.25
2023-06-12 14:45:08,c4:5b:be:e4:fd:71,2023-06-12 14:45:09,32.25,28.5,24.25,24.5,23.25
2023-06-12 14:45:16,c4:5b:be:e4:fd:71,2023-06-12 14:45:16,32.5,28.5,24.25,24.25,23.25
2023-06-12 14:45:23,c4:5b:be:e4:fd:71,2023-06-12 14:45:24,32.25,28.25,24.25,24.25,23.25
2023-06-12 14:45:30,c4:5b:be:e4:fd:71,2023-06-12 14:45:31,32.25,28.5,24.25,23.5,23.25
2023-06-12 14:45:38,c4:5b:be:e4:fd:71,2023-06-12 14:45:38,32.0,28.25,24.25,24.0,23.0
2023-06-12 14:45:45,c4:5b:be:e4:fd:71,2023-06-12 14:45:46,32.0,28.25,24.25,24.25,23.25
2023-06-12 14:45:52,c4:5b:be:e4:fd:71,2023-06-12 14:45:53,32.0,28.25,24.25,24.5,23.25
2023-06-12 14:45:59,c4:5b:be:e4:fd:71,2023-06-12 14:46:00,31.75,28.25,24.25,24.25,23.25
2023-06-12 14:46:07,c4:5b:be:e4:fd:71,2023-06-12 14:46:07,31.5,28.0,24.25,24.25,23.25
2023-06-12 14:46:14,c4:5b:be:e4:fd:71,2023-06-12 14:46:15,31.25,27.75,24.25,24.5,23.25
2023-06-12 14:46:21,c4:5b:be:e4:fd:71,2023-06-12 14:46:22,31.25,28.0,24.25,24.25,23.25
2023-06-12 14:46:29,c4:5b:be:e4:fd:71,2023-06-12 14:46:29,31.25,28.0,24.25,24.25,23.25
2023-06-12 14:46:36,c4:5b:be:e4:fd:71,2023-06-12 14:46:37,31.5,23.75,22.75,24.25,23.25
2023-06-12 14:46:43,c4:5b:be:e4:fd:71,2023-06-12 14:46:44,31.5,28.0,24.25,24.5,23.25
2023-06-12 14:46:50,c4:5b:be:e4:fd:71,2023-06-12 14:46:51,31.5,28.0,24.25,24.25,23.25
2023-06-12 14:46:58,c4:5b:be:e4:fd:71,2023-06-12 14:46:59,31.75,27.75,24.25,24.25,23.25
2023-06-12 14:47:05,c4:5b:be:e4:fd:71,2023-06-12 14:47:06,32.0,28.0,24.25,24.25,23.25
2023-06-12 14:47:12,c4:5b:be:e4:fd:71,2023-06-12 14:47:13,32.0,28.25,24.25,24.25,23.25
2023-06-12 14:47:20,c4:5b:be:e4:fd:71,2023-06-12 14:47:20,32.5,28.5,24.25,24.25,23.25
2023-06-12 14:47:27,c4:5b:be:e4:fd:71,2023-06-12 14:47:28,32.5,28.5,24.25,24.25,23.25
2023-06-12 14:47:34,c4:5b:be:e4:fd:71,2023-06-12 14:47:35,32.75,28.5,24.25,24.25,23.25
2023-06-12 14:47:42,c4:5b:be:e4:fd:71,2023-06-12 14:47:42,32.75,28.75,24.25,24.25,23.0
2023-06-12 14:47:49,c4:5b:be:e4:fd:71,2023-06-12 14:47:50,33.0,28.75,24.25,24.25,23.0
2023-06-12 14:47:56,c4:5b:be:e4:fd:71,2023-06-12 14:47:57,32.75,28.5,24.25,24.25,23.25
2023-06-12 14:48:03,c4:5b:be:e4:fd:71,2023-06-12 14:48:04,32.75,28.5,24.25,24.25,23.25
2023-06-12 14:48:11,c4:5b:be:e4:fd:71,2023-06-12 14:48:12,32.75,28.5,24.25,24.25,23.25
2023-06-12 14:48:18,c4:5b:be:e4:fd:71,2023-06-12 14:48:19,32.5,28.5,24.25,24.5,23.25
2023-06-12 14:48:25,c4:5b:be:e4:fd:71,2023-06-12 14:48:26,32.5,28.5,24.25,24.5,23.5
2023-06-12 14:48:33,c4:5b:be:e4:fd:71,2023-06-12 14:48:33,32.5,28.5,24.25,24.25,23.25
2023-06-12 14:48:48,c4:5b:be:e4:fd:71,2023-06-12 14:48:48,32.25,28.5,24.25,24.25,23.25
2023-06-12 14:48:55,c4:5b:be:e4:fd:71,2023-06-12 14:48:55,32.25,28.25,24.25,24.25,23.25
2023-06-12 14:49:02,c4:5b:be:e4:fd:71,2023-06-12 14:49:02,32.0,28.0,24.25,24.25,23.25
2023-06-12 14:49:09,c4:5b:be:e4:fd:71,2023-06-12 14:49:09,31.5,27.25,24.25,24.25,23.25
2023-06-12 14:49:17,c4:5b:be:e4:fd:71,2023-06-12 14:49:17,31.25,27.75,24.25,24.5,23.25
2023-06-12 14:49:24,c4:5b:be:e4:fd:71,2023-06-12 14:49:24,31.25,28.0,24.25,24.25,23.5
2023-06-12 14:49:31,c4:5b:be:e4:fd:71,2023-06-12 14:49:31,31.25,27.75,24.25,24.25,23.5
2023-06-12 14:49:39,c4:5b:be:e4:fd:71,2023-06-12 14:49:39,31.5,28.0,24.25,24.5,23.25
2023-06-12 14:49:46,c4:5b:be:e4:fd:71,2023-06-12 14:49:46,31.5,27.75,24.25,24.5,23.25
2023-06-12 14:49:53,c4:5b:be:e4:fd:71,2023-06-12 14:49:53,31.75,28.0,24.25,24.25,23.5
2023-06-12 14:50:01,c4:5b:be:e4:fd:71,2023-06-12 14:50:01,32.0,28.25,24.25,24.25,23.25
2023-06-12 14:50:08,c4:5b:be:e4:fd:71,2023-06-12 14:50:08,32.0,28.5,24.25,24.25,23.25
2023-06-12 14:50:15,c4:5b:be:e4:fd:71,2023-06-12 14:50:15,32.5,29.0,24.25,24.25,23.25
2023-06-12 14:50:22,c4:5b:be:e4:fd:71,2023-06-12 14:50:23,32.5,29.0,24.25,24.25,23.25
2023-06-12 14:50:30,c4:5b:be:e4:fd:71,2023-06-12 14:50:30,32.25,29.0,24.25,24.25,23.25
2023-06-12 14:50:37,c4:5b:be:e4:fd:71,2023-06-12 14:50:37,32.25,29.0,24.25,24.25,23.25
2023-06-12 14:50:44,c4:5b:be:e4:fd:71,2023-06-12 14:50:45,32.25,29.0,24.25,24.25,23.25
2023-06-12 14:50:52,c4:5b:be:e4:fd:71,2023-06-12 14:50:52,32.25,29.0,24.25,24.25,23.25
2023-06-12 14:50:59,c4:5b:be:e4:fd:71,2023-06-12 14:50:59,32.25,29.0,24.25,24.25,23.25
2023-06-12 14:51:06,c4:5b:be:e4:fd:71,2023-06-12 14:51:06,32.0,29.0,24.25,24.25,23.25
2023-06-12 14:51:13,c4:5b:be:e4:fd:71,2023-06-12 14:51:14,32.0,29.0,24.25,24.25,23.5
2023-06-12 14:51:21,c4:5b:be:e4:fd:71,2023-06-12 14:51:21,31.75,29.0,24.25,24.25,23.25
2023-06-12 14:51:28,c4:5b:be:e4:fd:71,2023-06-12 14:51:28,31.75,28.75,24.25,24.25,21.25
2023-06-12 14:51:35,c4:5b:be:e4:fd:71,2023-06-12 14:51:36,31.75,28.75,24.25,24.5,23.25
2023-06-12 14:51:43,c4:5b:be:e4:fd:71,2023-06-12 14:51:43,31.5,28.5,24.25,24.25,18.0
2023-06-12 14:51:50,c4:5b:be:e4:fd:71,2023-06-12 14:51:50,26.5,28.25,24.25,24.25,23.25
2023-06-12 14:51:57,c4:5b:be:e4:fd:71,2023-06-12 14:51:58,31.25,28.25,24.25,24.5,23.25
2023-06-12 14:52:05,c4:5b:be:e4:fd:71,2023-06-12 14:52:05,28.75,25.75,7.5,24.5,23.5
2023-06-12 14:52:12,c4:5b:be:e4:fd:71,2023-06-12 14:52:12,31.0,28.25,24.25,24.25,23.5
2023-06-12 14:52:19,c4:5b:be:e4:fd:71,2023-06-12 14:52:20,30.75,28.0,22.75,24.5,23.25
2023-06-12 14:52:26,c4:5b:be:e4:fd:71,2023-06-12 14:52:27,30.5,28.25,24.25,24.5,23.5
2023-06-12 14:52:34,c4:5b:be:e4:fd:71,2023-06-12 14:52:34,30.25,28.25,24.25,24.5,23.25
2023-06-12 14:52:41,c4:5b:be:e4:fd:71,2023-06-12 14:52:42,30.0,28.0,24.25,24.25,23.5
2023-06-12 14:52:48,c4:5b:be:e4:fd:71,2023-06-12 14:52:49,30.0,28.0,24.25,24.5,23.5
2023-06-12 14:52:56,c4:5b:be:e4:fd:71,2023-06-12 14:52:56,30.0,28.0,24.25,24.5,23.5
2023-06-12 14:53:03,c4:5b:be:e4:fd:71,2023-06-12 14:53:04,29.75,27.75,24.25,24.5,23.5
2023-06-12 14:53:10,c4:5b:be:e4:fd:71,2023-06-12 14:53:11,29.5,28.0,24.25,24.25,23.25
